Date,Open,High,Low,Close,Adj Close,Volume
2009-01-02,90.440002,93.440002,89.849998,92.959999,69.411797,227566300
2009-01-05,92.629997,93.660004,91.889999,92.849998,69.329643,240349700
2009-01-06,93.639999,94.449997,92.68,93.470001,69.792603,328260900
2009-01-07,92.0,92.260002,90.199997,90.669998,67.701881,280899200
2009-01-08,90.160004,91.089996,89.669998,91.040001,67.978157,263834400
2009-01-09,91.160004,91.32,85.360001,89.089996,66.522125,330953600
2009-01-12,88.839996,88.910004,86.410004,86.949997,64.924225,277858500
2009-01-13,86.730003,87.879997,86.199997,87.110001,65.043678,356432300
2009-01-14,85.540001,85.75,83.160004,84.370003,62.997768,435491600
2009-01-15,84.120003,85.25,81.720001,84.400002,63.020195,532647300
2009-01-16,85.860001,85.989998,83.050003,85.059998,63.512974,399237200
2009-01-20,84.230003,85.059998,80.050003,80.57,60.160374,419855200
2009-01-21,81.940002,84.239998,80.470001,84.050003,62.758842,364360700
2009-01-22,82.419998,84.040001,81.169998,82.75,61.788136,427940300
2009-01-23,80.900002,83.989998,80.57,83.110001,62.056934,386800600
2009-01-26,83.589996,85.360001,82.809998,83.68,62.482552,317978800
2009-01-27,84.129997,85.150002,83.300003,84.529999,63.117245,273789700
2009-01-28,86.400002,87.949997,86.07,87.389999,65.252777,330007000
2009-01-29,86.110001,87.489998,84.470001,84.550003,63.132156,294392500
2009-01-30,84.980003,85.400002,82.209999,82.830002,61.847881,383383600
2009-02-02,81.57,83.18,81.309998,82.580002,61.661213,288233300
2009-02-03,83.099998,84.360001,82.220001,83.739998,62.527355,278385800
2009-02-04,84.300003,85.370003,83.040001,83.330002,62.22123,322989300
2009-02-05,82.699997,85.290001,77.730003,84.57,63.147095,417679400
2009-02-06,84.860001,87.339996,84.68,86.980003,64.946625,366101700
2009-02-09,86.959999,87.739998,86.32,87.099998,65.036247,240075200
2009-02-10,86.269997,87.029999,82.449997,83.110001,62.056934,536212800
2009-02-11,83.449997,84.050003,82.400002,83.599998,62.422817,324442500
2009-02-12,82.169998,83.82,81.050003,83.660004,62.467636,469302200
2009-02-13,83.550003,84.239998,82.739998,82.760002,61.79562,293998400
2009-02-17,80.160004,82.959999,79.169998,79.220001,59.152355,478910100
2009-02-18,79.790001,79.940002,78.279999,79.029999,59.010475,362964800
2009-02-19,79.839996,80.150002,78.019997,78.18,58.37582,316867500
2009-02-20,76.730003,78.339996,75.769997,77.419998,57.808296,477176600
2009-02-23,78.269997,78.269997,74.589996,74.650002,55.739998,379641400
2009-02-24,75.290001,77.949997,74.699997,77.480003,57.8531,426260900
2009-02-25,77.139999,78.419998,75.629997,76.870003,57.397655,461985800
2009-02-26,77.82,79.669998,75.529999,75.620003,56.464298,363353900
2009-02-27,74.010002,75.690002,73.809998,73.93,55.202389,470510900
2009-03-02,72.519997,73.919998,70.370003,70.599998,52.715931,426452600
2009-03-03,71.610001,71.699997,69.639999,70.07,52.32019,443761000
2009-03-04,71.230003,72.870003,70.07,71.730003,53.559689,462753100
2009-03-05,70.099998,71.730003,68.169998,68.800003,51.371895,485549400
2009-03-06,69.400002,70.449997,67.099998,68.919998,51.461514,490470000
2009-03-09,67.949997,70.0,67.730003,68.110001,50.856693,379905300
2009-03-10,69.510002,72.370003,69.370003,72.169998,53.888226,406227900
2009-03-11,73.0,73.75,71.830002,72.639999,54.239159,356648300
2009-03-12,72.620003,75.75,71.970001,75.5,56.374676,409702700
2009-03-13,76.010002,76.980003,74.730003,76.089996,56.815239,337474700
2009-03-16,76.959999,77.970001,75.809998,75.860001,56.64349,360644900
2009-03-17,76.07,78.360001,75.449997,78.18,58.37582,356814300
2009-03-18,77.809998,80.900002,77.07,79.93,59.682491,473273200
2009-03-19,80.93,81.0,78.690002,78.940002,58.943268,428520400
2009-03-20,78.760002,78.910004,76.529999,76.709999,57.688164,371078200
2009-03-23,78.739998,82.290001,78.309998,82.220001,61.831795,419933300
2009-03-24,81.239998,82.360001,80.510002,80.599998,60.613548,330271000
2009-03-25,81.230003,82.699997,79.059998,81.449997,61.252754,441775100
2009-03-26,82.25,83.300003,81.32,83.110001,62.501114,422025200
2009-03-27,82.050003,82.529999,81.309998,81.610001,61.373074,322332300
2009-03-30,79.800003,79.870003,77.959999,78.790001,59.252312,324108500
2009-03-31,79.559998,81.080002,79.050003,79.519997,59.801331,364238300
2009-04-01,78.529999,81.419998,78.330002,81.059998,60.959465,377018300
2009-04-02,83.080002,84.610001,81.129997,83.43,62.741768,476230700
2009-04-03,83.489998,84.279999,82.669998,84.260002,63.365948,284646300
2009-04-06,83.339996,84.279999,82.290001,83.599998,62.869614,264866600
2009-04-07,82.25,82.650002,81.510002,81.650002,61.403172,258947800
2009-04-08,82.059998,82.940002,81.540001,82.529999,62.064919,230402800
2009-04-09,84.669998,85.82,84.330002,85.809998,64.531586,269653500
2009-04-13,84.919998,86.540001,84.580002,85.830002,64.546661,224847500
2009-04-14,85.029999,85.760002,84.080002,84.349998,63.43362,276598800
2009-04-15,83.839996,85.419998,83.610001,85.25,64.110451,250726100
2009-04-16,85.93,87.150002,84.769997,86.5,65.050507,335202900
2009-04-17,86.830002,87.650002,86.139999,87.080002,65.486702,262649000
2009-04-20,85.540001,87.050003,83.339996,83.43,62.741768,293690100
2009-04-21,82.82,85.129997,82.75,85.059998,63.967583,114090900
2009-04-22,84.290001,86.339996,84.07,84.540001,63.576511,340395200
2009-04-23,84.709999,85.419998,83.629997,85.370003,64.200706,324903700
2009-04-24,86.029999,87.309998,85.690002,86.660004,65.170807,287703000
2009-04-27,85.68,87.010002,85.540001,85.839996,64.554169,289581600
2009-04-28,84.970001,86.589996,84.760002,85.57,64.351143,247926300
2009-04-29,86.519997,88.360001,86.300003,87.389999,65.719818,311505700
2009-04-30,88.550003,89.019997,86.919998,87.419998,65.742355,301419800
2009-05-01,87.440002,88.209999,86.720001,87.889999,66.095833,236110300
2009-05-04,88.550003,90.940002,88.379997,90.879997,68.344383,287120000
2009-05-05,90.57,90.93,89.839996,90.57,68.111275,243036300
2009-05-06,91.68,92.199997,90.610001,92.139999,69.291939,291941000
2009-05-07,93.010002,93.150002,90.279999,90.860001,68.329338,317728000
2009-05-08,92.029999,93.220001,91.440002,92.980003,69.923683,299081700
2009-05-11,91.699997,92.110001,91.040001,91.239998,68.61515,247923600
2009-05-12,91.629997,91.830002,89.849998,90.970001,68.412071,282431300
2009-05-13,89.739998,90.010002,88.5,88.68,66.689919,269619100
2009-05-14,88.720001,90.120003,88.5,89.440002,67.261459,260098700
2009-05-15,89.370003,90.0,88.150002,88.709999,66.712479,271502700
2009-05-18,89.550003,91.339996,88.57,91.230003,68.607597,241447400
2009-05-19,91.18,91.970001,90.809998,91.120003,68.524887,206102200
2009-05-20,91.949997,92.800003,90.410004,90.510002,68.066147,285722200
2009-05-21,89.459999,89.800003,88.260002,89.209999,67.088501,258988400
2009-05-22,89.459999,90.0,88.68,89.019997,66.945602,166811900
2009-05-26,88.360001,91.559998,88.32,91.300003,68.660233,236318500
2009-05-27,91.440002,91.75,89.529999,89.669998,67.434456,246015800
2009-05-28,90.459999,91.339996,89.099998,90.919998,68.374451,289095000
2009-05-29,91.419998,93.699997,90.68,92.529999,69.585243,258641500
2009-06-01,93.669998,95.169998,93.43,94.769997,71.269798,276246800
2009-06-02,94.400002,95.370003,94.230003,94.849998,71.329941,230874500
2009-06-03,94.040001,94.129997,92.760002,93.650002,70.427505,235310500
2009-06-04,94.0,94.669998,93.300003,94.529999,71.089294,210102300
2009-06-05,95.489998,95.669998,93.800003,94.550003,71.104332,284257900
2009-06-08,93.839996,95.099998,93.040001,94.160004,70.811058,238565100
2009-06-09,94.690002,95.139999,94.019997,94.639999,71.172012,225125500
2009-06-10,95.480003,95.489998,93.190002,94.400002,70.991501,296100400
2009-06-11,94.580002,96.110001,94.559998,94.82,71.307404,275414200
2009-06-12,94.400002,95.139999,94.0,95.080002,71.50293,184361800
2009-06-15,93.959999,94.019997,92.400002,92.900002,69.863495,224190500
2009-06-16,93.230003,93.290001,91.580002,91.639999,68.915916,227319000
2009-06-17,91.599998,92.330002,90.830002,91.550003,68.848251,223445200
2009-06-18,91.690002,92.669998,91.25,92.220001,69.352112,211725100
2009-06-19,92.580002,92.699997,91.519997,92.040001,69.607727,215655600
2009-06-22,91.139999,91.190002,89.25,89.279999,67.520409,251913600
2009-06-23,89.470001,89.879997,88.849998,89.349998,67.573349,188309800
2009-06-24,90.160004,91.080002,89.599998,90.120003,68.15567,211577700
2009-06-25,89.669998,92.169998,89.57,92.080002,69.637993,279411000
2009-06-26,91.769997,92.239998,91.269997,91.839996,69.456474,167579000
2009-06-29,92.110001,92.82,91.599998,92.699997,70.106873,168481300
2009-06-30,92.720001,93.059998,91.269997,91.949997,69.539635,228888200
2009-07-01,92.339996,93.230003,92.209999,92.330002,69.827072,173041100
2009-07-02,91.129997,92.360001,89.760002,89.809998,67.921242,212309900
2009-07-06,88.940002,89.93,88.660004,89.800003,67.913689,174499600
2009-07-07,89.709999,89.82,88.0,88.059998,66.597778,197088900
2009-07-08,88.589996,88.800003,87.0,88.0,66.552399,248050500
2009-07-09,88.610001,88.900002,87.910004,88.169998,66.680939,163777600
2009-07-10,87.699997,88.489998,87.349998,87.959999,66.522125,173520300
2009-07-13,88.309998,90.169998,87.589996,90.099998,68.140541,217413500
2009-07-14,90.379997,90.690002,89.730003,90.610001,68.526276,181487400
2009-07-15,91.809998,93.510002,90.68,93.260002,70.530388,220877900
2009-07-16,93.0,94.510002,92.82,93.110001,70.416954,231174500
2009-07-17,94.059998,94.32,93.540001,94.129997,71.188347,138561700
2009-07-20,94.68,95.290001,94.190002,95.129997,71.944626,164179400
2009-07-21,95.870003,95.900002,94.419998,95.57,72.277374,217718300
2009-07-22,94.959999,96.129997,94.889999,95.550003,72.262245,196068100
2009-07-23,95.610001,98.080002,95.529999,97.660004,73.858017,258795500
2009-07-24,97.199997,98.139999,96.690002,98.059998,74.160522,154003100
2009-07-27,97.879997,98.400002,97.339996,98.349998,74.379822,159259400
2009-07-28,97.660004,98.370003,97.059998,97.889999,74.031921,186685200
2009-07-29,97.440002,98.089996,96.980003,97.650002,73.850441,194399300
2009-07-30,98.830002,99.830002,98.599998,98.669998,74.621834,225575400
2009-07-31,98.650002,99.470001,98.379997,98.809998,74.727699,207358000
2009-08-03,99.849998,100.529999,99.309998,100.440002,75.960472,175776900
2009-08-04,99.989998,100.839996,99.779999,100.699997,76.157112,176714600
2009-08-05,100.769997,100.860001,99.580002,100.410004,75.937775,184726400
2009-08-06,100.870003,101.019997,99.419998,99.889999,75.54451,193203800
2009-08-07,100.940002,102.029999,100.389999,101.199997,76.535225,220640900
2009-08-10,100.739998,101.220001,100.269997,100.989998,76.376381,130898700
2009-08-11,100.540001,100.610001,99.459999,99.730003,75.423492,157301000
2009-08-12,99.559998,101.559998,99.510002,100.800003,76.232712,219052400
2009-08-13,101.260002,101.610001,100.260002,101.57,76.815041,176449500
2009-08-14,101.519997,101.599998,99.699997,100.790001,76.225159,199616100
2009-08-17,98.849998,98.949997,98.110001,98.309998,74.349594,237667500
2009-08-18,98.529999,99.440002,98.349998,99.089996,74.939476,173461500
2009-08-19,98.309998,100.300003,98.209999,99.959999,75.597443,192812800
2009-08-20,100.089996,101.220001,99.870003,100.989998,76.376381,174131300
2009-08-21,101.82,103.129997,101.620003,102.970001,77.873825,224605000
2009-08-24,103.389999,103.949997,102.589996,102.959999,77.86628,191279000
2009-08-25,103.370003,104.260002,102.940002,103.160004,78.017494,215310600
2009-08-26,102.839996,103.639999,102.489998,103.169998,78.025101,194620700
2009-08-27,103.110001,103.720001,101.940002,103.400002,78.199013,196230100
2009-08-28,104.230003,104.349998,102.669998,103.379997,78.183914,147024400
2009-08-31,102.370003,102.580002,101.790001,102.459999,77.488106,176051600
2009-09-01,101.949997,103.239998,99.989998,100.199997,75.778938,321276800
2009-09-02,99.779999,100.440002,99.57,99.82,75.49157,171805000
2009-09-03,100.400002,100.769997,99.589996,100.650002,76.119286,143572300
2009-09-04,100.849998,102.089996,100.550003,102.059998,77.185623,142687900
2009-09-08,103.0,103.050003,102.389999,102.940002,77.85112,132909100
2009-09-09,103.120003,104.080002,102.800003,103.730003,78.448616,154612500
2009-09-10,103.800003,104.860001,103.220001,104.790001,79.250275,162902400
2009-09-11,104.989998,105.300003,104.279999,104.769997,79.235146,152360100
2009-09-14,103.879997,105.459999,103.150002,105.279999,79.620827,149593800
2009-09-15,105.449997,106.110001,104.760002,105.720001,79.953613,196795900
2009-09-16,106.099998,107.339996,105.730003,107.32,81.163628,206406300
2009-09-17,107.169998,108.059998,106.57,107.160004,81.042633,229170900
2009-09-18,107.150002,107.160004,106.360001,106.720001,81.094292,153799100
2009-09-21,105.889999,107.0,105.660004,106.449997,80.88913,151892000
2009-09-22,107.080002,107.370003,106.599998,107.07,81.360245,143126700
2009-09-23,107.32,108.029999,105.989998,106.18,80.683983,225947400
2009-09-24,106.410004,106.639999,104.550003,105.010002,79.794937,228636800
2009-09-25,104.779999,105.360001,104.089996,104.449997,79.3694,204059000
2009-09-28,104.849998,106.550003,104.830002,106.32,80.790337,118285800
2009-09-29,106.510002,107.019997,105.779999,106.0,80.547195,133733900
2009-09-30,106.360001,106.459999,104.620003,105.589996,80.235634,254383000
2009-10-01,103.0,105.730003,102.949997,102.970001,78.244766,281840600
2009-10-02,102.019997,103.099998,101.989998,102.489998,77.880043,224748800
2009-10-05,102.900002,104.32,102.599998,104.019997,79.042656,149875000
2009-10-06,104.769997,106.110001,104.709999,105.510002,80.17485,202491100
2009-10-07,105.269997,105.910004,105.07,105.800003,80.395218,159200300
2009-10-08,106.550003,107.169998,105.849998,106.610001,81.010735,183305800
2009-10-09,106.639999,107.260002,106.360001,107.260002,81.504639,135008300
2009-10-12,107.760002,108.089996,107.279999,107.68,81.823792,118031000
2009-10-13,107.389999,107.709999,106.760002,107.459999,81.656616,157692700
2009-10-14,108.720001,109.419998,107.419998,109.309998,83.062401,191421600
2009-10-15,108.779999,109.709999,108.730003,109.709999,83.366341,173873600
2009-10-16,108.800003,109.269997,108.230003,108.889999,82.743248,192069400
2009-10-19,109.07,110.129997,108.730003,109.790001,83.427139,159530400
2009-10-20,109.949997,109.989998,108.68,109.209999,82.986443,180921100
2009-10-21,109.040001,110.309998,108.150002,108.230003,82.241737,225379300
2009-10-22,108.190002,109.68,107.5,109.330002,83.077591,238444000
2009-10-23,109.690002,109.760002,107.629997,108.080002,82.127769,240033200
2009-10-26,108.199997,109.309998,106.610001,106.910004,81.23867,242028200
2009-10-27,107.029999,107.389999,106.160004,106.419998,80.866341,253266300
2009-10-28,106.150002,106.480003,104.349998,104.410004,79.339012,248821400
2009-10-29,105.190002,106.860001,104.940002,106.650002,81.041115,198110600
2009-10-30,106.300003,106.620003,103.440002,103.559998,78.693077,325608100
2009-11-02,104.129997,105.410004,103.080002,104.32,79.270599,254222900
2009-11-03,103.739998,104.800003,103.540001,104.650002,79.521339,228362600
2009-11-04,105.510002,106.330002,104.650002,104.919998,79.726524,247996700
2009-11-05,105.660004,106.879997,105.440002,106.849998,81.193108,180015300
2009-11-06,106.260002,107.400002,106.050003,107.129997,81.40583,170954100
2009-11-09,107.949997,109.629997,107.870003,109.57,83.259956,159495700
2009-11-10,109.309998,109.93,108.970001,109.589996,83.275169,171899800
2009-11-11,110.309998,110.82,109.620003,110.150002,83.700699,169466200
2009-11-12,110.0,110.57,108.75,109.029999,82.84964,157144500
2009-11-13,109.309998,110.089996,108.75,109.620003,83.297943,150963000
2009-11-16,110.379997,111.690002,110.32,111.209999,84.506172,210922200
2009-11-17,110.919998,111.389999,110.5,111.339996,84.604942,147134100
2009-11-18,111.260002,111.43,110.57,111.269997,84.55175,156486800
2009-11-19,110.510002,111.309998,109.129997,109.82,83.449936,208734600
2009-11-20,109.25,109.760002,109.010002,109.43,83.153595,134196000
2009-11-23,110.720001,111.739998,110.599998,110.82,84.209816,148010200
2009-11-24,111.0,111.199997,110.010002,110.989998,84.338982,138420100
2009-11-25,111.169998,111.5,110.82,111.379997,84.635323,109564800
2009-11-27,108.400002,110.32,108.290001,109.57,83.259956,126001800
2009-11-30,109.480003,110.199997,108.120003,109.940002,83.541122,160874800
2009-12-01,110.919998,111.660004,110.730003,111.300003,84.57457,159613700
2009-12-02,111.279999,112.010002,110.919998,111.25,84.536575,132315100
2009-12-03,111.550003,112.18,110.290001,110.379997,83.875458,167324900
2009-12-04,111.839996,112.379997,110.040001,111.010002,84.354202,274907800
2009-12-07,110.910004,111.529999,110.489998,110.839996,84.225037,127973800
2009-12-08,110.040001,110.769997,109.269997,109.610001,83.290382,169863700
2009-12-09,109.580002,110.18,109.019997,110.019997,83.601906,155063400
2009-12-10,110.699997,111.120003,110.449997,110.639999,84.073044,138014600
2009-12-11,111.110001,111.360001,110.610001,111.110001,84.430176,124854000
2009-12-14,111.870003,112.0,111.129997,111.870003,85.007683,107141500
2009-12-15,111.459999,111.919998,111.0,111.349998,84.612541,120408800
2009-12-16,111.800003,112.129997,111.269997,111.519997,84.74173,155358200
2009-12-17,110.720001,110.93,110.080002,110.18,83.723495,183390100
2009-12-18,110.199997,110.300003,109.279999,110.209999,84.197174,174591200
2009-12-21,110.760002,111.699997,110.760002,111.330002,85.052795,118039600
2009-12-22,111.57,111.970001,111.43,111.730003,85.358368,91707500
2009-12-23,112.0,112.110001,111.5,111.949997,85.526451,111783100
2009-12-24,112.190002,112.599998,112.0,112.480003,85.931381,39677500
2009-12-28,112.900002,112.989998,112.32,112.720001,86.114716,87508500
2009-12-29,113.010002,113.029999,112.550003,112.559998,85.992493,80572500
2009-12-30,112.230003,112.650002,112.169998,112.519997,85.961952,73138400
2009-12-31,112.769997,112.800003,111.389999,111.440002,85.136864,90637900
2010-01-04,112.370003,113.389999,111.510002,113.330002,86.580727,118944600
2010-01-05,113.260002,113.68,112.849998,113.629997,86.809937,111579900
2010-01-06,113.519997,113.989998,113.43,113.709999,86.871056,116074400
2010-01-07,113.5,114.330002,113.18,114.190002,87.237778,131091100
2010-01-08,113.889999,114.620003,113.660004,114.57,87.528046,126402800
2010-01-11,115.080002,115.129997,114.239998,114.730003,87.650299,106375700
2010-01-12,113.970001,114.209999,113.220001,113.660004,86.832825,163333500
2010-01-13,113.949997,114.940002,113.370003,114.620003,87.566299,161822000
2010-01-14,114.489998,115.139999,114.419998,114.93,87.803108,115718800
2010-01-15,114.730003,114.839996,113.199997,113.639999,86.817558,212283100
2010-01-19,113.620003,115.129997,113.589996,115.059998,87.902443,139172700
2010-01-20,114.279999,114.449997,112.980003,113.889999,87.00856,216490200
2010-01-21,113.919998,114.269997,111.559998,111.699997,85.335464,344859600
2010-01-22,111.199997,111.739998,109.089996,109.209999,83.433212,345942400
2010-01-25,110.209999,110.410004,109.410004,109.769997,83.861,186937500
2010-01-26,109.339996,110.470001,109.040001,109.309998,83.509575,211168800
2010-01-27,109.169998,110.080002,108.330002,109.830002,83.90686,271863600
2010-01-28,110.190002,110.25,107.910004,108.57,82.944229,316104000
2010-01-29,109.040001,109.800003,107.220001,107.389999,82.042763,310677600
2010-02-01,108.150002,109.07,107.5,109.059998,83.318604,187865000
2010-02-02,109.260002,110.589996,108.879997,110.379997,84.327026,216327900
2010-02-03,109.879997,110.480003,109.510002,109.830002,83.90686,172730700
2010-02-04,108.980003,109.029999,106.419998,106.440002,81.317001,356715700
2010-02-05,106.559998,106.879997,104.580002,106.660004,81.485069,493585800
2010-02-08,106.739998,107.330002,105.809998,105.889999,80.896797,224166900
2010-02-09,107.129997,108.150002,106.269997,107.220001,81.912895,337820500
2010-02-10,107.050003,107.599998,106.110001,107.010002,81.752449,240511500
2010-02-11,106.870003,108.25,106.25,108.129997,82.608101,223591600
2010-02-12,106.989998,108.099998,106.510002,108.040001,82.539368,304622100
2010-02-16,108.860001,109.849998,107.82,109.739998,83.838089,159317500
2010-02-17,110.269997,110.410004,109.739998,110.260002,84.235336,168845100
2010-02-18,110.080002,111.139999,110.040001,110.910004,84.731926,193708600
2010-02-19,110.620003,111.57,110.360001,111.139999,84.907639,222684900
2010-02-22,111.550003,111.580002,110.830002,111.160004,84.922935,132346900
2010-02-23,110.860001,111.199997,109.519997,109.809998,83.891594,207497000
2010-02-24,110.139999,111.0,109.860001,110.82,84.663185,176350700
2010-02-25,109.239998,110.75,108.940002,110.669998,84.548599,259634700
2010-02-26,110.769997,111.120003,110.110001,110.739998,84.602066,173589300
2010-03-01,111.199997,112.0,111.169998,111.889999,85.480637,147709700
2010-03-02,112.370003,112.739998,112.0,112.199997,85.717468,160992400
2010-03-03,112.489998,112.970001,112.019997,112.300003,85.793839,150785000
2010-03-04,112.449997,112.800003,112.029999,112.639999,86.053604,135770400
2010-03-05,113.370003,114.339996,113.099998,114.25,87.283585,176118800
2010-03-08,114.260002,114.519997,114.07,114.269997,87.298851,114631200
2010-03-09,113.93,114.989998,113.870003,114.459999,87.444023,154556700
2010-03-10,114.510002,115.279999,114.410004,114.970001,87.833656,186088800
2010-03-11,114.699997,115.480003,114.349998,115.449997,88.200363,160791100
2010-03-12,115.949997,115.970001,115.139999,115.459999,88.208015,162074800
2010-03-15,115.260002,115.57,114.599998,115.489998,88.230904,146816800
2010-03-16,115.809998,116.519997,115.489998,116.410004,88.933746,168673000
2010-03-17,116.760002,117.480003,116.419998,117.099998,89.460892,177468100
2010-03-18,117.110001,117.269997,116.57,117.040001,89.415062,196509100
2010-03-19,115.970001,117.290001,115.519997,115.970001,88.962479,226641100
2010-03-22,115.309998,116.800003,115.239998,116.589996,89.438072,184477800
2010-03-23,116.760002,117.510002,116.379997,117.410004,90.067139,182941600
2010-03-24,116.970001,117.43,115.580002,116.839996,89.629883,196072600
2010-03-25,117.629997,118.169998,116.510002,116.650002,89.484123,223396300
2010-03-26,116.870003,117.419998,116.120003,116.580002,89.430405,205808500
2010-03-29,117.169998,117.529999,116.690002,117.32,89.998062,134513500
2010-03-30,117.459999,117.830002,116.910004,117.400002,90.059448,145772500
2010-03-31,116.949997,117.519997,116.610001,117.0,89.752609,161078700
2010-04-01,117.800003,118.25,117.099998,117.800003,90.366318,161215200
2010-04-05,118.25,118.839996,117.919998,118.760002,91.102745,105847600
2010-04-06,118.419998,119.25,118.290001,119.040001,91.317513,110384200
2010-04-07,118.800003,119.360001,117.809998,118.360001,90.795891,184576300
2010-04-08,117.949997,118.970001,117.599998,118.769997,91.11039,158704000
2010-04-09,119.019997,119.599998,118.800003,119.550003,91.708763,133006500
2010-04-12,119.699997,120.050003,119.559998,119.739998,91.854507,110279000
2010-04-13,119.620003,120.040001,119.0,119.830002,91.923508,125043600
2010-04-14,120.269997,121.190002,120.080002,121.190002,92.966827,161609000
2010-04-15,120.989998,121.57,120.949997,121.290001,93.043533,144615300
2010-04-16,120.860001,121.290001,118.75,119.360001,91.563019,366786700
2010-04-19,119.010002,119.93,118.470001,119.809998,91.908203,217947800
2010-04-20,120.559998,120.980003,119.870003,120.879997,92.729019,157708000
2010-04-21,120.949997,121.230003,119.989998,120.660004,92.560242,192910100
2010-04-22,119.809998,121.169998,119.120003,121.019997,92.836418,115360300
2010-04-23,120.940002,121.860001,120.629997,121.809998,93.442429,177335500
2010-04-26,121.849998,122.120003,121.230003,121.349998,93.089577,143457300
2010-04-27,120.650002,121.339996,118.25,118.480003,90.887924,355853300
2010-04-28,119.050003,119.68,118.269997,119.379997,91.578346,300674100
2010-04-29,120.099998,121.110001,120.07,120.860001,92.713669,193775000
2010-04-30,120.879997,121.010002,118.779999,118.809998,91.141068,270000900
2010-05-03,119.379997,120.68,119.199997,120.349998,92.322411,182747900
2010-05-04,119.010002,119.029999,116.919998,117.519997,90.151497,360353400
2010-05-05,116.559998,117.800003,115.970001,116.82,89.614532,328973200
2010-05-06,116.260002,117.0,105.0,112.940002,86.638107,647356600
2010-05-07,112.639999,113.769997,109.410004,111.260002,85.34935,637558800
2010-05-10,115.809998,116.650002,114.910004,116.160004,89.108238,396159600
2010-05-11,115.07,117.360001,114.910004,115.830002,88.855087,317849800
2010-05-12,116.290001,117.620003,116.089996,117.449997,90.097809,235607100
2010-05-13,117.129997,117.68,115.889999,115.989998,88.977791,234452500
2010-05-14,115.120003,115.330002,112.870003,113.889999,87.366867,345601400
2010-05-17,114.199997,114.519997,111.769997,113.949997,87.412895,325739800
2010-05-18,114.879997,115.220001,112.029999,112.400002,86.223869,360556800
2010-05-19,111.769997,112.769997,110.360001,111.760002,85.73291,394742700
2010-05-20,109.379997,109.889999,107.470001,107.540001,82.495697,530418300
2010-05-21,105.910004,109.379997,105.360001,109.110001,83.700027,500909400
2010-05-24,108.519997,109.389999,107.610001,107.709999,82.626099,269823000
2010-05-25,105.110001,107.870003,104.379997,107.82,82.710472,396505200
2010-05-26,108.480003,109.470001,106.849998,107.169998,82.211838,349719300
2010-05-27,109.190002,110.800003,108.779999,110.760002,84.965782,300870500
2010-05-28,110.639999,110.720001,108.849998,109.370003,83.899498,297933500
2010-06-01,108.349998,109.949997,107.370003,107.529999,82.488022,277909400
2010-06-02,108.080002,110.339996,107.510002,110.330002,84.635963,240243700
2010-06-03,110.650002,111.059998,109.580002,110.709999,84.92746,226618300
2010-06-04,108.610001,109.330002,106.459999,106.82,81.943359,398475600
2010-06-07,107.199997,107.610001,105.410004,105.489998,80.92308,264609100
2010-06-08,105.57,106.830002,104.650002,106.620003,81.789917,357774300
2010-06-09,107.239998,108.279999,105.599998,106.050003,81.352684,268023300
2010-06-10,107.860001,109.279999,106.040001,109.150002,83.730721,317890600
2010-06-11,108.190002,109.75,108.120003,109.68,84.137314,214128200
2010-06-14,110.519997,111.120003,109.400002,109.510002,84.00692,207196100
2010-06-15,110.279999,112.099998,110.089996,112.0,85.917038,238268700
